video_id,person_id,window_start,window_end,mean_head_yaw,max_head_yaw,mean_body_down,max_body_down,mean_body_lean_x,mean_reach,label
7,5,1063,1082,0.05293336035390954,0.062181790885121,-3.278039727154268,-2.1787865401715307,0.3683390846807483,2.175589551788102,0
7,5,1083,1110,,,-2.518401694970166,-2.1439094713578464,0.3165465819732797,0.9807347885535987,0
7,5,1111,1131,,,-2.178968883260304,-2.111819444501944,0.24307147614183505,0.818575815936583,0
7,10,941,976,0.014407036506890139,0.0285495016611295,-1.2531992037479922,-1.066261404426063,-0.00930856981200644,0.386089910737331,0
7,11,965,984,-0.0011210906446929851,0.0151990850000122,-0.6603274351646868,-0.5408030308787395,0.1841672184865139,1.2968395839845483,0
7,11,985,1005,0.0030519662867858205,0.0103055923801838,-0.9169521493671817,-0.630240757795027,0.13690293690616093,1.6376815242007574,0
7,11,1006,1025,0.0037672305298208095,0.0131745972270835,-1.1002960724066218,-1.018502808123415,0.06637695615615162,1.520289181942672,0
7,11,1026,1045,0.011291337375235092,0.0161730169555384,-1.043209557278534,-0.985658147764994,0.10124203881048657,1.6511470006173368,0
7,11,1046,1065,0.017625890324186752,0.0547388540208479,-1.5018837598204349,-0.8934800749339278,0.10356351132908684,1.8349636041597208,0
7,11,1066,1085,0.0470840385235332,0.0470840385235332,-3.044825875160524,-2.311349981162993,0.22084934624384625,1.8889879649716204,1
7,11,1086,1105,,,,,0.12196107306959321,0.7549958769206069,1
7,11,1106,1125,,,-2.0172131396430015,-1.9009190933057265,0.11669454904042345,0.6306805628150148,1
7,11,1126,1145,,,-2.039363114587411,-2.0112760231557174,0.09153761125108913,0.6440383619986707,1
7,11,1146,1165,,,-1.9135129710078924,-1.8871014117260467,0.050973087303071804,0.6220227899868662,1
7,11,1166,1185,,,-1.9172572386172606,-1.869478204899368,0.054557511211491994,0.5693416398292768,1
7,11,1186,1205,,,-2.0131009765933263,-1.9695807565657375,0.03608695700696563,0.6354164335510558,1
7,11,1206,1225,,,-2.1836610785345827,-2.141562056052502,0.0105852047307031,0.701258138005893,1
7,11,1226,1245,,,-2.211376982681765,-2.16774567353966,0.031903325237721165,0.7346328753847019,1
7,11,1246,1265,,,-2.2520681839291052,-2.207035272068312,0.07866988766613711,0.8800887649137212,1
7,11,1266,1285,,,-2.1522492237790756,-2.058154058778586,0.07738155052870703,0.7967701174920487,1
7,11,1286,1305,,,-2.1421439700968983,-2.1297446561502644,0.07183260254071576,0.7848606749026015,1
7,11,1306,1325,,,-2.285869889723614,-2.2260247559013098,0.09534873622283542,0.7811780294541275,1
7,11,1326,1345,,,-2.297100646364134,-2.258848533155175,0.11180460382695175,0.7729883798509205,1
7,11,1346,1365,,,-2.2219977666787103,-2.174083525187085,0.12209945828658472,0.8331784173167469,1
7,11,1366,1385,,,-2.2602577891962405,-2.1779099633579078,0.06355157445941315,1.0075879731481567,1
7,11,1386,1405,,,-2.2455333736246663,-2.163844144243801,0.05833103674625726,0.8313014350484413,1
7,11,1406,1425,,,-2.1959520886268855,-2.043998790519564,0.06834300948165102,0.7620345587070319,1
7,11,1426,1445,,,,,0.07013118589359706,0.710175527333252,1
7,11,1446,1465,,,-2.28148331099474,-2.28148331099474,0.09008570608953172,0.7569508643853534,1
7,11,1466,1485,,,,,0.10874647105667508,0.8975823823143655,1
7,11,1486,1505,,,,,0.11308179736002655,1.0455804002080777,1
7,11,1506,1525,,,-2.249763384677702,-2.2360291464453548,0.09730331681944962,1.0323472009678671,1
7,11,1526,1545,,,-2.356783759426125,-2.289952901426312,0.11090183477204378,1.2206306345149143,1
7,11,1546,1565,,,-2.306234979788073,-2.2649364931813394,0.1010990655692765,1.182927628307354,1
7,11,1566,1585,,,-2.2921178915136853,-2.1824420748391486,0.13892735097514902,1.1092720263346494,1
7,11,1586,1605,,,-2.81518520925209,-2.346991865080273,0.22072986417364554,1.7563852690693864,1
7,11,1606,1625,0.011650808749465436,0.0363059438824924,-1.7882542773784422,-0.9474392240523912,0.023865264072012275,1.6483899174622745,0
7,11,1626,1645,-0.0033368568850509596,0.0129628655427181,-1.1598498893450742,-0.986278430006924,-0.007001772084987637,1.298754337741448,0
7,11,1646,1665,-0.0032830513718931998,0.013995760832862,-1.3643832480312512,-1.1895777979392133,-0.020899937928625018,1.3612335731905327,0
7,12,1051,1081,0.008502412430861795,0.0148206369444765,-1.3713899598945385,-1.1745021882740565,0.276025878795821,0.8818122893785878,0
7,12,1082,1112,0.00535206454349207,0.0144321184564477,-2.178148956366722,-1.7267400250492038,0.23715886563328242,0.8672523725096978,0
7,12,1113,1132,0.007011048576760199,0.0252035620208526,-1.9111132418304453,-1.5542715414070818,0.1026422300093367,0.7912832184685061,0
7,12,1133,1154,0.024849274953856717,0.0311189404145127,-2.5186300809815174,-2.296192595049905,0.07158680816334506,1.0344041764581149,0
7,12,1155,1190,0.021622503199897298,0.0307288267128532,-2.687360287536716,-2.5233063605405963,0.1256295021962425,1.0547421128771073,0
7,14,1235,1254,,,,,0.27077394874685484,1.0370174094853504,1
7,14,1255,1274,,,,,0.27354577795178614,1.143326459293561,1
7,14,1275,1295,,,,,0.26258772577731304,0.9730671383380345,1
7,15,1251,1282,0.009782261722675229,0.0274959883821854,-1.9315503338627356,-1.6217540315256784,0.19604025108815992,1.068747591271269,0
7,15,1283,1305,-0.0033046505345610154,0.0076294876323452,-1.6614789511725718,-1.5453356341945803,0.22881122810998727,0.9952938681825027,0
7,15,1306,1330,-0.0019171354185228838,0.0042413955509052,-1.5475636866559148,-1.5114215056709146,0.1691811969946902,0.8755575462397776,0
7,15,1331,1350,6.362403466604178e-05,0.0040637948450137,-1.5725386998024002,-1.517206536154306,0.17927235421389076,0.9147466776512395,0
7,15,1351,1370,-0.004486289407402629,0.0068065585193972,-1.5368210944376632,-1.5015037016286077,0.20359509055143477,0.9726180724538975,0
7,15,1371,1390,-0.0032449416700411253,0.0064777012778864,-1.6056867886684771,-1.573259795346903,0.19773857431275,0.9952804975421132,0
7,15,1391,1410,0.00017752481288960218,0.0048131780206505,-1.7428568422966844,-1.6121230638396131,0.202571101381257,1.0587959975878538,0
7,15,1411,1430,-0.0005886984042006951,0.0040512469739761,-1.8112163253773208,-1.721081986641829,0.2708874242389171,1.210319326975133,0
7,15,1431,1450,0.0022547282316313,0.0052024136960614,-1.7242505141176214,-1.6873038361108683,0.16637337991454937,1.1547165535636046,0
7,15,1451,1470,0.004207780797325445,0.0078602154308324,-1.6120457065804277,-1.5676648525930377,0.13544059607131104,1.0749601307633045,0
7,15,1471,1490,0.0015841185453920748,0.0043040854810077,-1.5566771708465763,-1.5109573345942604,0.15610834051556052,1.0582652040463134,0
7,15,1491,1510,-0.0004823589447793618,0.0046021830994834,-1.5194727469812328,-1.4757371274048898,0.1408871580044884,1.0584005118831414,0
7,15,1511,1530,0.00518322747784803,0.009779804223698,-1.6256704447213302,-1.5396862000042375,0.14535838074891588,1.1071936988878874,0
7,15,1531,1550,0.00565692078567834,0.0073369557068876,-1.5932476366794468,-1.562858930752228,0.17050127984775293,1.1749442478749146,0
7,15,1551,1570,0.008317486671856323,0.0115212349340329,-1.5983956518383005,-1.5401189509698745,0.19902847446237423,1.1127610918523734,0
7,15,1571,1599,0.010448129507669924,0.0201439488296429,-1.5790363028974563,-1.4149760364354376,0.12659828279373778,1.0529641802949428,0
7,15,1600,1621,0.020200130116902464,0.0282552169067907,-1.1212297201374735,-0.9488002831437794,0.07031189567222479,1.0403525173017558,0
7,15,1622,1641,0.0018392805141183755,0.0156932165004508,-1.3009953279501856,-1.140988906692533,0.09974227384703267,1.3838632257474317,0
7,15,1642,1665,0.00194952033532076,0.0149205863272907,-1.3409593644356854,-1.1706999515324965,-0.061503751641295054,1.3714988250057636,0
7,15,1666,1685,0.013411333292187199,0.0202254213830558,-1.3271442095160542,-1.272677280126068,-0.222502449808323,1.1762508321959522,1
7,15,1686,1705,0.027892685796041115,0.0391581653264651,-1.2752587346484792,-1.1730355668369064,-0.21901552574131894,1.1479092471565435,1
7,15,1706,1725,0.036613345871495104,0.0427305666690106,-1.3974243549011192,-1.3037623173591772,-0.19116829148364076,1.3723097148758305,1
7,15,1726,1745,0.0312724389596702,0.0356259838085734,-1.4922785475575306,-1.3475966278111748,-0.16709080404562032,1.4335931327745246,1
7,15,1746,1765,0.03509250118126679,0.0407657890164896,-1.3058573119137908,-1.2369134797938703,-0.19995328293210135,1.2882388830808797,1
7,15,1766,1785,0.03982244178289313,0.045225506908365,-1.272281764054146,-1.2358670168528147,-0.21521048855036287,1.2584861759363106,1
7,15,1786,1813,0.038661512918064314,0.062871674993899,-1.2781113692001573,-1.2182658029953,-0.23028266349865723,1.311769264212979,1
7,15,1814,1833,0.036983646367443834,0.0484472333258933,-1.2592784694135533,-1.1937921037680337,-0.23821416873231213,1.3540481494041283,1
7,15,1834,1853,0.04165943346901409,0.0486202670856245,-1.2989693709229329,-1.2387649600701467,-0.27276024907663676,1.2472676271919223,1
7,15,1854,1873,0.04995687319612585,0.0547564228378752,-1.232266211252733,-1.1859093480086809,-0.28802190540531464,1.1709173954886554,1
7,15,1874,1893,0.040945396939268325,0.049046132325705,-1.241775560002607,-1.2056457747136076,-0.29598132906544233,1.1887711903380789,1
7,15,1894,1913,0.04303161238642301,0.0478443019926684,-1.2249765594425075,-1.199731494633083,-0.23055018051260898,1.1993399725099576,1
7,15,1914,1933,0.04482295536429641,0.0513766565019477,-1.2155330360176673,-1.1754009928033036,-0.20882538821688706,1.1919034188768651,1
7,15,1934,1953,0.042859978678586444,0.0537835135068356,-1.2327930774619966,-1.1905690500262354,-0.20856916350784277,1.2309842231178625,1
7,15,1954,1973,0.035424011672348196,0.0423325427964416,-1.2723253280814018,-1.2306330439870747,-0.2263182666475152,1.2304037627325264,1
7,15,1974,1993,0.03172991854918653,0.0397936765312638,-1.27158857818185,-1.234755354080464,-0.2320835359034145,1.274999100089023,1
7,15,1994,2013,0.013014874836069579,0.0347332910048449,-1.3904391061386192,-1.247414998648794,-0.14542159074828181,1.3008195197978654,1
7,15,2014,2033,0.003045743474916425,0.0203307740077211,-1.491667183591012,-1.3541218669089314,0.019296794525353177,1.2593571571953932,1
7,15,2034,2062,0.01740854463242897,0.0243810939229437,-1.5584209717316664,-1.419071082633938,0.2685891802285051,1.63594969140098,0
7,15,2063,2082,0.008809151084933294,0.0189956124486336,-1.548349106986167,-1.289807675589346,0.15782068375793318,1.491089584052712,0
7,15,2083,2102,0.014215986413026507,0.0235475239382286,-1.3929608548511943,-1.2723899817069837,0.025947280220776726,1.295968791772299,0
7,15,2103,2122,0.014742597460136713,0.0235241033592456,-1.3483626509251796,-1.2998719264245224,0.02823978264798944,1.2499791515341405,0
7,15,2123,2142,0.003965685230512132,0.0158484581277622,-1.3265362024631604,-1.3053861136356246,0.09674536454263774,1.2435860951327278,0
7,15,2143,2162,0.02061810704123377,0.0285454682426957,-1.4568472959166028,-1.3776413877633156,0.07166739247416981,1.2974887859882904,0
7,15,2163,2182,0.022929815060386195,0.0281393302357572,-1.3991451441426157,-1.2916593675899322,0.049004871565094095,1.301402260284715,0
7,15,2183,2202,0.017584930967291725,0.0222158448022037,-1.3316588999933345,-1.2696718214720488,0.06095151627438158,1.2862478174370102,0
7,15,2203,2222,0.01801128000953815,0.0288184039690963,-1.3634168979607815,-1.3249227360473188,0.08143140498174323,1.305669713825551,0
7,15,2223,2242,0.019749611489160643,0.0319817063675062,-1.4338811389440473,-1.386094046264695,0.07769614859283033,1.3273946009180053,0
7,15,2243,2264,0.005649770734555014,0.022360499629932,-1.6150714785552842,-1.3388147708315106,0.4780797093840932,2.0051173405225056,0
7,15,2265,2286,-0.007024008729116541,0.0319639828394692,-1.8236638372985472,-1.3461068483589338,0.7050076069933875,2.4052731567276457,0
7,15,2287,2309,0.02444301760942895,0.0318208778482325,-1.3543051705794373,-1.1462955171886824,0.03952720461465477,1.3963687963020515,0
7,15,2310,2329,0.0320941997040927,0.045500235286465,-1.4107470519139476,-1.2842302461030528,0.04416692893930152,1.4157816733734505,0
7,15,2330,2349,0.009609664072433435,0.0282350492858375,-1.3807137899935968,-1.258481595750261,0.0587188766006822,1.3904073147708211,0
7,15,2350,2369,0.030713542094736278,0.0356773568844653,-1.3999068769689997,-1.3022875187167362,-0.046504663217665526,1.431630771948931,0
7,15,2370,2389,0.024414437883864746,0.0386022217771135,-1.4520337796949858,-1.3375955548653171,0.02328632012283785,1.447181202750377,0
7,15,2390,2409,0.021869438419532133,0.0274840737484796,-1.3642397134703972,-1.198166654484171,0.009278374800639122,1.4194633324991728,0
7,15,2410,2430,0.016567686629550157,0.0238185773219528,-1.2751239162945238,-1.1183714404772835,0.13090899954958005,1.386362741823934,0
7,15,2431,2450,0.024353368853119787,0.0376957149049109,-1.3517802162687798,-1.1542267670470894,-0.004642932103572496,1.3853388065141248,0
7,15,2451,2470,0.04258503083467005,0.0490572847789877,-1.4875299839028415,-1.3613049753481823,-0.007455049130910364,1.3945051198237441,0
7,15,2471,2490,0.03244168815851622,0.0454709055230694,-1.473015781910109,-1.4022718071553422,-0.00674535096442417,1.3959449426419497,0
7,15,2491,2510,0.021407508397944003,0.0297123222466829,-1.325284973422571,-1.164285440827409,-0.02045256850384981,1.404560729848872,0
7,15,2511,2530,0.021370302291926716,0.0243491061221312,-1.3417019486747868,-1.2213777082702786,-0.04889909443787751,1.3925276532652373,0
7,15,2531,2550,0.02465128726568331,0.0314399267807368,-1.3525906357784794,-1.217292143076638,-0.03509448449455687,1.410348265486117,0
7,15,2551,2570,0.019118345996507434,0.0272916188049539,-1.3214044288560216,-1.17729540073961,0.00922519483375256,1.4041773262458572,0
7,15,2571,2590,0.0012346960910070003,0.0229982813889201,-1.4631666761708704,-1.2092309523153848,0.07830848435196583,1.5976473275206082,0
7,16,1320,1340,,,,,0.2800931848998971,1.0735983250093044,1
7,16,1341,1360,,,-2.50794440956998,-2.434390464625319,0.31626797369507,1.0678331817821567,1
7,16,1361,1380,,,-2.543667560968957,-2.5131805693623623,0.297268981115268,1.1995919298344226,1
7,16,1381,1400,,,-2.3764467613649494,-2.3682100506752466,0.2664275393849271,1.0784079029508455,1
7,16,1401,1421,,,-2.455053239356099,-2.455053239356099,0.2759050989823412,1.0048355630390282,1
7,16,1422,1460,,,,,0.25615563081484605,1.019973878057814,1
7,16,1461,1480,,,,,0.268117350904989,1.0976899446663568,1
7,16,1481,1500,,,,,0.25268590676419356,1.2948962135500939,1
7,16,1501,1520,,,,,0.24507669370821397,1.2708172331881404,1
7,16,1521,1540,,,,,0.22105614360236875,1.385256813611575,1
7,16,1541,1560,,,,,0.24076144425474885,1.4541063954999656,1
7,16,1561,1581,,,-2.653503274316397,-2.579965360588364,0.2871601823926836,1.4378348398042025,1
7,16,1582,1601,0.0515438053708938,0.0515438053708938,-3.176199183126298,-2.6354833776657367,0.4821434668118746,1.772348468485403,1
7,16,1602,1621,0.045119615417098455,0.0860895078041571,-1.9350492957820442,-0.8148197828790044,0.27155995859963306,1.8320562259738389,0
7,16,1636,1668,-0.00569645275390287,0.0221858320968643,-1.2693924382995077,-1.1516588551879996,0.08071527195313302,1.4238701988322873,0
7,16,1669,1688,0.0018399891832925452,0.0094221135119703,-1.1379104820706387,-0.9700382177242466,0.028331736408610343,1.3620827789957075,0
7,16,1689,1708,-0.0040179431136333895,0.0221547712093221,-0.9935999380827105,-0.78411124333182,0.07273583125789047,1.3024852549397852,0
7,16,1709,1728,-0.0033996693449959,0.0247881230093029,-1.1155956070299524,-0.9902227772592508,0.10833979446820399,1.2866098041697298,0
7,16,1729,1748,-0.00395545131465706,0.0113120825119995,-1.0434909265195118,-0.9760613961328028,0.029925452353063098,1.2937072873854518,0
7,16,1749,1768,-0.01268933192646507,0.0266793172384817,-1.1789352518044687,-1.086129620796901,0.07776905588539604,1.2973921151864214,0
7,16,1769,1788,-0.0028517203637181995,0.0094804980731118,-1.165616737818045,-1.0663620067881925,-0.0017240035905913998,1.321219510723342,0
7,16,1789,1808,0.01516602890988864,0.0444516460071835,-1.2589737269036516,-1.1222889647710423,0.015112578562209128,1.3680414924748114,0
7,16,1809,1828,0.006163976624124331,0.0373064969725896,-1.1716546793552882,-0.9840769323525864,0.10469956316796862,1.3152647092134537,0
7,16,1829,1848,0.01430913917754908,0.064881469567843,-1.3048287068076083,-1.113685464001943,0.008728462128649521,1.39780173116762,0
7,16,1849,1868,-0.012767123994904811,0.0289133969694189,-1.0913317193026375,-0.7736655001762793,0.09452415268332692,1.3606167553289172,0
7,16,1869,1888,0.0004835035413040447,0.0155732714778106,-0.9965960563930698,-0.7952893642751011,0.10227414443768065,1.3839321477191284,0
7,16,1889,1908,-0.00127752432503771,0.0147090042939593,-1.07007962064468,-0.9938998563893504,0.13405763459510012,1.395163269564553,0
7,16,1909,1928,0.00540312465497176,0.0178552903181394,-1.1299793448452156,-0.9718543375237664,0.11092797159565695,1.3986364025179019,0
7,16,1929,1948,0.005973745514636928,0.0174570582313316,-1.1171961235868206,-0.9191517260118726,0.06525508097457006,1.3960161411292369,0
7,16,1949,1968,0.007386323680842954,0.0134888263776455,-1.108109270570008,-0.9766415539939892,0.0813154095819431,1.373890229353872,0
7,16,1969,1988,0.006648627209490191,0.0114879604130089,-1.2574921818788178,-1.1522891697415945,0.03453947434505041,1.3221221996054229,0
7,16,1989,2008,0.00851675779977537,0.0142235392606404,-1.3394649236498466,-1.1932351474876548,0.03175874550805813,1.2911174135661532,0
7,16,2009,2028,0.009124289761159924,0.0167548234100069,-1.3441932693605547,-1.2746718656922638,0.036966429269461046,1.3255244357068219,0
7,16,2029,2051,0.008978448573199242,0.0147716728988123,-1.6215621013104768,-1.3533365754061026,0.15678331045209146,1.7325954910244916,0
7,16,2052,2076,-0.0007180126577670599,0.0120929374456148,-1.6354554773492798,-1.178721996801168,0.6106263445979979,2.0436233774672052,0
7,16,2077,2098,-0.014846830624224885,0.0236741975037122,-1.3803698804520388,-1.2583812098919578,0.38718854594378127,1.1879662333136356,0
7,16,2099,2118,-0.007814089175982836,0.0127175424728296,-1.547150839191386,-1.3583192778808746,0.2844215886200928,1.0342370922520243,0
